Date,Open,High,Low,Close,Adj Close,Volume
2021-09-05,47.204662,49.384651,45.589752,48.178925,48.178925,870312119
2021-09-06,48.146778,51.304600,43.671879,47.042988,47.042988,1176511096
2021-09-07,47.092613,47.180855,32.801224,37.598949,37.598949,1505074715
2021-09-08,37.662605,39.429508,33.284008,37.051407,37.051407,932136418
2021-09-09,36.581036,44.550735,36.156017,40.772614,40.772614,1331437306
2021-09-10,40.731609,49.605160,40.483967,49.189137,49.189137,2437929731
2021-09-11,49.481224,58.990349,48.353607,57.164246,57.164246,2562681437
2021-09-12,57.098942,64.873032,53.831429,59.259430,59.259430,2713467627
2021-09-13,59.302189,60.749023,48.057262,53.110153,53.110153,2513345537
2021-09-14,53.203190,57.167706,49.250038,51.578117,51.578117,1243073204
2021-09-15,51.503902,58.111759,50.363480,57.625393,57.625393,1139814004
2021-09-16,57.891899,67.858849,57.290649,67.842697,67.842697,2877776131
2021-09-17,67.673767,70.784729,60.916031,69.934013,69.934013,2149572436
2021-09-18,70.071068,75.324799,67.248055,69.012383,69.012383,1951788341
2021-09-19,68.860992,76.213913,66.546936,70.075722,70.075722,1827002963
2021-09-20,70.093880,70.397858,55.915348,56.677929,56.677929,2342075415
2021-09-21,57.325871,66.106621,52.868923,59.017357,59.017357,2637731601
2021-09-22,58.983479,74.473717,57.962494,74.187035,74.187035,2640281903
2021-09-23,74.086197,79.522591,73.026749,76.419060,76.419060,2336551605
2021-09-24,76.457024,78.351608,67.140198,72.401901,72.401901,2238592113
2021-09-25,72.389549,72.636429,67.695068,68.381660,68.381660,1022340249
2021-09-26,68.351662,71.481285,61.881161,66.861969,66.861969,1282520288
2021-09-27,66.881004,72.469070,65.468826,66.508759,66.508759,1210911405
2021-09-28,66.371300,69.436226,61.250835,61.517719,61.517719,989963988
2021-09-29,61.600773,69.243546,61.387615,65.520004,65.520004,1366679673
2021-09-30,65.507896,68.721069,64.363678,66.765884,66.765884,1122979274
2021-10-01,66.626358,69.440208,63.308277,67.570396,67.570396,1441796222
2021-10-02,67.633919,73.357719,65.877022,69.220490,69.220490,1391263335
2021-10-03,69.132828,71.539963,67.653046,68.717041,68.717041,1003680421
2021-10-04,68.683022,68.683022,64.004288,65.159843,65.159843,949626760
2021-10-05,65.247177,66.719330,62.942802,64.650116,64.650116,813159957
2021-10-06,64.599770,65.695107,58.682579,60.114075,60.114075,963971611
2021-10-07,60.029919,62.273556,57.560555,61.488354,61.488354,906896093
2021-10-08,61.519585,64.920471,60.065067,60.520226,60.520226,812757714
2021-10-09,60.395821,61.953396,59.862900,60.566257,60.566257,368977448
2021-10-10,60.570847,60.883995,55.544422,56.593575,56.593575,450502943
2021-10-11,56.589451,59.194138,53.956230,55.304611,55.304611,590939451
2021-10-12,55.338387,55.338387,51.227615,54.357971,54.357971,692864342
2021-10-13,54.353676,57.052876,53.330341,55.152489,55.152489,655950094
2021-10-14,54.992874,58.427868,54.952103,56.081104,56.081104,521698717
2021-10-15,56.178860,57.090157,54.602188,56.251087,56.251087,559567841
2021-10-16,56.310177,61.839802,55.712101,57.483093,57.483093,730039645
2021-10-17,57.569977,58.532707,53.553791,56.077366,56.077366,388579198
2021-10-18,56.037670,56.425823,54.254124,55.474483,55.474483,301848293
2021-10-19,55.531334,58.032936,55.129128,56.816975,56.816975,369199133
2021-10-20,56.807442,61.553413,56.725204,59.559841,59.559841,557808885
2021-10-21,59.631687,64.312057,58.895515,61.309811,61.309811,834466444
2021-10-22,61.447987,68.641785,61.422531,65.455284,65.455284,1235036359
2021-10-23,65.532471,69.101700,64.567146,65.459167,65.459167,675884810
2021-10-24,65.435112,67.588387,61.973976,64.518394,64.518394,512814089
2021-10-25,64.553665,69.824692,64.381531,69.824692,69.824692,559909250
2021-10-26,69.709671,72.882210,67.823219,68.871132,68.871132,913850539
2021-10-27,68.671959,69.548653,57.861244,61.516636,61.516636,947198473
2021-10-28,61.525433,64.931313,61.525433,64.430077,64.430077,593781415
2021-10-29,64.383186,66.127312,63.538700,64.772469,64.772469,390478927
2021-10-30,64.733238,64.775375,61.095364,62.415268,62.415268,340551397
2021-10-31,62.313251,64.436340,60.341034,64.287804,64.287804,385833917
2021-11-01,64.499268,66.686165,62.359192,65.072517,65.072517,553398869
2021-11-02,64.968269,68.047417,64.343796,67.584557,67.584557,437288365
2021-11-03,67.773087,75.536034,67.150841,75.430420,75.430420,1110753061
2021-11-04,75.577637,80.965385,74.125282,79.293221,79.293221,1139576690
2021-11-05,79.047600,81.074348,72.458153,74.364738,74.364738,593374945
2021-11-06,74.296654,78.685204,72.519196,78.685204,78.685204,487295739
2021-11-07,78.805908,88.838860,78.138786,87.705421,87.705421,1321363546
2021-11-08,87.705994,96.913177,83.727386,91.184784,91.184784,1954611681
2021-11-09,91.073723,91.536751,87.080971,88.454865,88.454865,780284087
2021-11-10,88.303650,94.024086,78.648842,85.295273,85.295273,1297653103
2021-11-11,85.381668,89.538551,83.840477,88.061333,88.061333,661012573
2021-11-12,87.875259,89.974457,81.318481,84.724915,84.724915,676532796
2021-11-13,84.796791,98.441429,84.796791,97.260468,97.260468,1144798693
2021-11-14,97.555580,99.883347,91.810280,95.403542,95.403542,1142384672
2021-11-15,95.420151,101.586052,92.254288,93.550232,93.550232,1202984508
2021-11-16,94.031784,101.862465,84.000175,97.975571,97.975571,1843490926
2021-11-17,98.026245,110.031975,94.122520,107.802078,107.802078,2393292480
2021-11-18,107.584999,110.308762,92.364723,100.252769,100.252769,1920193319
2021-11-19,100.457672,112.111908,96.071487,112.023560,112.023560,1562347126
2021-11-20,112.084312,129.933487,111.912918,125.770630,125.770630,2291581571
2021-11-21,125.829826,146.217865,123.548363,128.599823,128.599823,3379295976
2021-11-22,128.782578,144.881882,126.192612,134.531036,134.531036,3211306704
2021-11-23,134.865555,136.538147,122.111107,123.831047,123.831047,1959122592
2021-11-24,123.878624,124.509636,113.000458,120.228188,120.228188,1902624284
2021-11-25,115.086845,130.042709,114.352242,122.648529,122.648529,2233964558
2021-11-26,119.164246,119.828178,102.029152,103.829582,103.829582,1712875693
2021-11-27,104.302078,118.079910,103.338898,113.276649,113.276649,1211028703
2021-11-28,113.753868,114.004623,101.441124,110.589020,110.589020,1422129303
2021-11-29,110.495132,120.258301,109.416039,120.258301,120.258301,1227497076
2021-11-30,120.442215,124.555313,114.489075,120.343697,120.343697,1734884533
2021-12-01,120.248314,127.330017,117.504074,119.750847,119.750847,1437422167
2021-12-02,119.681267,119.707138,107.226540,107.866547,107.866547,1117942461
2021-12-03,107.868294,113.173370,100.802109,108.137848,108.137848,1379333420
2021-12-04,108.735344,108.763481,77.021767,92.880234,92.880234,2100725079
2021-12-05,93.019386,95.311951,82.750076,85.790024,85.790024,1220952521
2021-12-06,86.478020,94.899666,77.190048,93.319298,93.319298,1786165231
2021-12-07,93.347420,96.677628,88.149651,89.952179,89.952179,1066934424
2021-12-08,89.689697,93.242516,86.775047,93.221054,93.221054,736763695
2021-12-09,93.034302,94.494781,83.389755,85.461769,85.461769,918578963
2021-12-10,85.559891,91.738060,80.718231,80.739677,80.739677,1031654019
2021-12-11,80.787704,86.995476,79.292419,86.392815,86.392815,807032061
2021-12-12,86.428909,88.903542,83.035156,88.109116,88.109116,595911581
2021-12-13,88.103561,90.010117,75.785927,79.149628,79.149628,1146609022
2021-12-14,79.052780,87.494423,76.622589,87.311905,87.311905,1039726774
2021-12-15,87.273590,105.269608,86.306923,101.181450,101.181450,2397339948
2021-12-16,101.209602,109.770050,98.104958,98.401886,98.401886,1843664083
2021-12-17,98.181892,115.909233,98.181892,111.008766,111.008766,2509017517
2021-12-18,111.010483,117.373932,105.634331,116.016869,116.016869,1589986609
2021-12-19,115.851479,116.695313,106.944221,107.673782,107.673782,1025197695
2021-12-20,107.680351,115.923790,101.056824,113.408516,113.408516,2014776080
2021-12-21,113.401344,124.018204,110.932785,123.332947,123.332947,1732104245
2021-12-22,123.377365,127.421661,116.069687,116.477356,116.477356,1353772414
2021-12-23,116.732132,124.981415,116.472740,121.209969,121.209969,1261376043
2021-12-24,121.400230,124.612068,113.664391,114.976456,114.976456,1136972581
2021-12-25,115.061066,117.172302,112.566216,115.031929,115.031929,878551694
2021-12-26,115.006401,117.934357,109.573189,115.214828,115.214828,963393172
2021-12-27,115.111511,120.843353,113.399055,113.598618,113.598618,942094550
2021-12-28,113.759529,116.611526,104.702087,107.215614,107.215614,1435837733
2021-12-29,107.124519,110.558716,102.695328,102.998123,102.998123,1091704197
2021-12-30,103.097176,105.361458,98.326004,101.928276,101.928276,1015886046
2021-12-31,101.849525,111.501465,100.361008,109.270485,109.270485,1323734905
2022-01-01,109.381569,114.223862,108.727119,114.158012,114.158012,784319683
2022-01-02,114.204704,117.315094,112.213882,113.186333,113.186333,777052324
2022-01-03,113.173409,113.901268,106.457054,108.145210,108.145210,894675873
2022-01-04,108.147064,109.116112,103.239243,103.239243,103.239243,918513472
2022-01-05,103.260681,106.469109,91.376854,97.852577,97.852577,1168896098
2022-01-06,97.831512,97.831512,91.263786,95.198540,95.198540,909261500
2022-01-07,95.178711,95.290390,85.430511,86.767715,86.767715,1163318424
2022-01-08,86.751747,89.432838,79.608589,84.056839,84.056839,1021954391
2022-01-09,84.048515,91.796989,82.928528,89.206558,89.206558,900030318
2022-01-10,89.257103,90.844009,80.860588,84.532616,84.532616,1138103402
2022-01-11,84.525459,90.856804,83.470993,89.501816,89.501816,719261554
2022-01-12,89.522408,96.761726,88.987267,95.823509,95.823509,962440339
2022-01-13,95.823509,97.105797,89.407883,89.407883,89.407883,756890649
2022-01-14,89.479103,91.632629,87.661285,90.340530,90.340530,640737088
2022-01-15,90.353897,94.321808,89.827507,93.315819,93.315819,514349943
2022-01-16,93.304611,94.830498,92.007431,92.239799,92.239799,498172515
2022-01-17,92.255554,92.412300,85.694809,86.750664,86.750664,613946950
2022-01-18,86.754128,87.325920,83.922180,86.013412,86.013412,519434644
2022-01-19,86.023888,86.350296,81.420715,82.903305,82.903305,538783322
2022-01-20,82.896179,87.642090,79.068459,79.068459,79.068459,301646934
2022-01-21,79.135452,80.301506,64.556450,65.922562,65.922562,1061162871
2022-01-22,65.968208,67.467133,53.939335,59.729050,59.729050,1333878308
2022-01-23,59.793182,66.704002,59.435295,64.725410,64.725410,897015183
2022-01-24,64.752945,64.804886,55.571152,62.877632,62.877632,1159701823
2022-01-25,62.897339,70.344475,61.892654,67.900589,67.900589,994124979
2022-01-26,67.893990,72.919334,64.659729,65.995789,65.995789,1166402419
2022-01-27,65.966316,67.782364,61.338543,64.696808,64.696808,798856523
2022-01-28,64.635361,67.324104,61.941467,67.127312,67.127312,664566075
2022-01-29,67.118385,73.441330,67.008911,72.120277,72.120277,697610539
2022-01-30,72.105721,72.230087,67.011909,67.973785,67.973785,534098086
2022-01-31,67.982178,70.555588,64.403847,69.992424,69.992424,700410198
2022-02-01,69.983116,73.742805,68.847420,73.448814,73.448814,843353375
2022-02-02,73.432404,74.508018,67.752884,67.879974,67.879974,875718764
2022-02-03,67.860443,68.855301,65.345970,68.107719,68.107719,695260121
2022-02-04,68.108429,77.499489,67.621902,77.311638,77.311638,965938411
2022-02-05,77.465012,80.759872,75.349075,77.249489,77.249489,797735218
2022-02-06,77.241997,78.929489,74.620300,78.757263,78.757263,506746738
2022-02-07,78.795868,85.173058,77.645348,83.167000,83.167000,912462594
2022-02-08,83.219940,92.372025,82.055779,86.624199,86.624199,2252177846
2022-02-09,86.545013,91.928459,84.781975,90.020866,90.020866,1053167954
2022-02-10,90.027542,94.988098,85.367302,91.136223,91.136223,1616543856
2022-02-11,91.167915,92.493523,80.308640,81.732994,81.732994,1323311027
2022-02-12,81.758804,84.715034,79.080574,81.245674,81.245674,1123397419
2022-02-13,81.212898,83.243668,77.758522,78.243118,78.243118,676959728
2022-02-14,78.197716,82.522385,76.424240,82.019669,82.019669,865000799
2022-02-15,82.032173,93.430153,81.596405,92.672501,92.672501,1272958909
2022-02-16,92.750298,97.048775,91.830299,95.346115,95.346115,1729554621
2022-02-17,95.246544,98.573685,86.663620,88.123772,88.123772,1798309218
2022-02-18,88.224503,89.939445,82.849754,83.836975,83.836975,1283023478
2022-02-19,83.823341,86.306412,81.184799,85.099319,85.099319,850252533
2022-02-20,85.108269,85.540192,76.742737,77.336784,77.336784,984477195
2022-02-21,77.301071,82.576752,69.789597,69.988930,69.988930,1626858109
2022-02-22,69.997147,74.757629,67.464798,74.574356,74.574356,1344001591
2022-02-23,74.542030,81.835442,73.698631,73.698631,73.698631,1699396767
2022-02-24,73.669731,79.316010,64.831413,76.523964,76.523964,3097306165
2022-02-25,76.537056,81.859871,72.947037,80.832619,80.832619,1884195969
2022-02-26,80.847862,84.872398,78.503708,81.879707,81.879707,1419135253
2022-02-27,81.793427,82.264816,73.751022,74.991188,74.991188,1577126485
2022-02-28,74.977539,85.394432,72.127090,84.339233,84.339233,1906636314
2022-03-01,84.347267,90.677765,83.969139,86.735931,86.735931,2279596412
2022-03-02,86.746078,89.702049,82.613007,83.291664,83.291664,1610175795
2022-03-03,83.304268,84.253365,77.359322,78.557648,78.557648,1534290692
2022-03-04,78.619392,82.026680,75.154099,75.654243,75.654243,1871411668
2022-03-05,75.693207,78.551178,73.648941,76.727425,76.727425,993285550
2022-03-06,76.736824,76.996429,72.529022,72.529022,72.529022,913541519
2022-03-07,72.527046,76.420128,70.722305,71.880539,71.880539,1144242245
2022-03-08,71.868919,76.383499,71.502838,72.918358,72.918358,1344906811
2022-03-09,72.948074,80.160469,72.577217,77.716049,77.716049,1650128263
2022-03-10,77.673630,78.891182,71.979843,74.004097,74.004097,1200529915
2022-03-11,74.003334,76.780159,70.997711,71.235474,71.235474,1603071548
2022-03-12,71.235405,73.511696,70.999763,71.002197,71.002197,635273265
2022-03-13,70.984230,71.924957,67.589203,68.075996,68.075996,660710560
2022-03-14,68.073555,71.408180,65.814560,68.891838,68.891838,1321137130
2022-03-15,68.964409,72.099815,66.219902,69.887383,69.887383,1034368302
2022-03-16,69.875175,74.552483,68.174736,74.183746,74.183746,1185387027
2022-03-17,74.165085,81.480911,73.298248,79.538513,79.538513,1764529990
2022-03-18,79.541168,86.724594,76.742111,85.762383,85.762383,1877327168
2022-03-19,85.747040,92.089104,85.710457,89.694122,89.694122,1841027125
2022-03-20,89.671478,89.903435,84.636398,84.724304,84.724304,1451610365
2022-03-21,84.708328,92.308266,83.444130,86.449699,86.449699,2083892142
2022-03-22,86.418175,89.703659,83.877190,83.981445,83.981445,1746085611
2022-03-23,83.998291,86.891876,82.522202,86.251015,86.251015,1478084261
2022-03-24,86.230186,88.105560,83.864929,87.555389,87.555389,1626542540
2022-03-25,87.548561,87.629723,82.808250,83.661369,83.661369,1128008708
2022-03-26,83.670631,86.689308,82.611275,85.955650,85.955650,666311785
2022-03-27,85.956848,89.824844,84.566086,89.824844,89.824844,759068100
2022-03-28,89.842903,96.075851,88.663391,89.604553,89.604553,1758254790
2022-03-29,89.523987,95.876266,89.514572,92.840889,92.840889,1642341694
2022-03-30,92.813957,100.078888,90.002953,95.779984,95.779984,1755845999
2022-03-31,95.692749,101.685379,94.261108,96.924660,96.924660,2201715680
2022-04-01,97.121147,99.653046,90.777603,96.693184,96.693184,1744656244
2022-04-02,96.720451,103.525452,95.937286,95.973267,95.973267,1575851403
2022-04-03,95.999924,100.019135,94.854187,98.077782,98.077782,1288604372
2022-04-04,98.056854,98.056854,91.226250,95.520218,95.520218,1197451977
2022-04-05,95.602722,97.578598,90.965958,91.021095,91.021095,1070364448
2022-04-06,91.029465,91.051270,82.893974,82.955910,82.955910,1473087038
2022-04-07,82.981773,88.466591,81.846695,87.919708,87.919708,1374726630
2022-04-08,87.917511,90.250793,82.909592,83.769226,83.769226,1367418313
2022-04-09,83.757324,85.471947,82.502602,84.594627,84.594627,620536895
2022-04-10,84.596817,85.601570,81.816467,81.816467,81.816467,488065132
2022-04-11,81.720695,81.720695,72.969292,74.172615,74.172615,1152269023
2022-04-12,74.200981,79.347672,74.119652,76.360062,76.360062,889066929
2022-04-13,76.349281,80.612358,76.062096,80.001976,80.001976,734210623
2022-04-14,80.027344,81.741005,76.454483,76.817856,76.817856,711767575
2022-04-15,76.825195,78.467148,75.055588,77.437538,77.437538,501963226
2022-04-16,77.432808,78.195557,76.648628,77.890266,77.890266,290431497
2022-04-17,77.862656,78.657585,75.264191,75.709259,75.709259,322395973
2022-04-18,75.701477,77.887970,72.087746,77.793678,77.793678,681155455
2022-04-19,77.790276,80.956726,76.900337,80.285919,80.285919,591702355
2022-04-20,80.290520,81.232330,77.623749,78.274330,78.274330,622981657
2022-04-21,78.268646,80.008301,74.412254,75.080742,75.080742,569385150
2022-04-22,75.084648,77.152420,73.490158,74.122963,74.122963,532238762
2022-04-23,74.127480,74.369293,72.632584,72.920013,72.920013,360787956
2022-04-24,72.892731,73.437004,71.342026,71.603035,71.603035,320340266
2022-04-25,71.606567,72.904549,67.563889,72.867424,72.867424,735322462
2022-04-26,72.864029,73.087196,67.689377,68.672058,68.672058,561575109
2022-04-27,68.693375,71.889107,68.511284,69.857727,69.857727,475421022
2022-04-28,69.863777,70.643250,66.792236,67.319450,67.319450,551311115
2022-04-29,67.308632,67.911255,62.534222,63.417095,63.417095,536189400
2022-04-30,63.398769,64.618523,55.687366,57.048004,57.048004,643198521
2022-05-01,57.034393,60.999134,56.973728,58.856148,58.856148,748385992
2022-05-02,58.852829,62.275772,56.943558,60.517105,60.517105,893459385
2022-05-03,60.473602,62.211353,58.305859,59.660107,59.660107,592389538
2022-05-04,59.658340,67.282066,59.498161,67.086105,67.086105,875723682
2022-05-05,67.076157,69.349014,57.024452,59.127441,59.127441,1259826490
2022-05-06,59.121109,59.306812,55.412495,57.034325,57.034325,887280183
2022-05-07,57.035454,57.439198,53.625706,55.156693,55.156693,555118325
2022-05-08,55.145802,55.275398,50.935349,51.521225,51.521225,837890770
2022-05-09,51.524044,52.924164,41.972042,41.972042,41.972042,1228351362
2022-05-10,41.881672,50.088913,40.383198,44.560284,44.560284,1624448832
2022-05-11,44.521870,46.037857,27.849419,30.962866,30.962866,2428550936
2022-05-12,30.977312,33.676136,23.549391,30.357536,30.357536,1839518407
2022-05-13,30.338615,37.715279,29.769491,32.136429,32.136429,1219234571
2022-05-14,32.136127,34.126434,29.502117,34.082527,34.082527,754019978
2022-05-15,34.067318,36.793072,32.021416,36.542336,36.542336,745037121
2022-05-16,36.543739,36.543739,31.747515,32.571999,32.571999,867980588
2022-05-17,32.564709,35.692284,32.387589,34.396461,34.396461,676043628
2022-05-18,34.406651,35.012486,29.605482,29.605482,29.605482,641522267
2022-05-19,29.603891,31.652348,27.724430,30.379015,30.379015,845803420
2022-05-20,30.372942,31.782606,27.957554,28.953659,28.953659,901703535
2022-05-21,28.945925,30.461416,28.451651,29.866652,29.866652,485604462
2022-05-22,29.865570,32.379467,29.155628,31.807362,31.807362,686538817
2022-05-23,31.800968,32.826908,28.822453,29.026232,29.026232,797628131
2022-05-24,29.031141,29.570704,27.144260,29.025648,29.025648,690433536
2022-05-25,29.026760,29.545095,27.220064,27.225376,27.225376,588423056
2022-05-26,27.231089,27.908398,23.165720,23.550030,23.550030,1007507776
2022-05-27,23.526791,23.694609,21.472317,22.418623,22.418623,964035111
2022-05-28,23.052553,25.580570,22.249760,24.839766,24.839766,708263415
2022-05-29,24.828331,26.899525,23.864874,26.120070,26.120070,700836372
2022-05-30,26.115730,28.286386,25.402092,27.632151,27.632151,962074891
2022-05-31,27.632057,29.005333,25.686506,26.389933,26.389933,968753831
2022-06-01,26.398451,26.941069,23.463240,23.800512,23.800512,708368730
2022-06-02,23.791088,24.831270,22.770340,24.677284,24.677284,616496656
2022-06-03,24.676199,24.676199,22.625637,23.005442,23.005442,463049567
2022-06-04,23.012011,24.532394,22.250559,24.532330,24.532330,376343138
2022-06-05,24.537945,25.093321,23.991993,24.164183,24.164183,406213321
2022-06-06,24.178167,27.658611,24.101601,25.988592,25.988592,829054125
2022-06-07,25.997995,26.148342,23.243448,24.635429,24.635429,923434174
2022-06-08,24.638992,25.355801,23.801296,24.500254,24.500254,502590526
2022-06-09,24.502052,25.290854,23.782642,24.410660,24.410660,649339432
2022-06-10,24.408443,24.810061,22.076071,22.076071,22.076071,523963516
2022-06-11,22.073299,22.945623,19.792168,19.798967,19.798967,527494613
2022-06-12,19.811354,20.110418,17.387442,17.387442,17.387442,749203981
2022-06-13,17.368422,17.388618,14.685199,16.019936,16.019936,1277521632
2022-06-14,16.034414,17.175051,14.752679,16.540352,16.540352,919054943
2022-06-15,16.554590,18.404819,14.642708,18.211996,18.211996,1022663545
2022-06-16,18.225033,18.631592,15.558668,15.732276,15.732276,619516632
2022-06-17,15.740184,16.615089,15.555295,16.009447,16.009447,400140809
2022-06-18,16.004957,16.270592,13.850876,14.841097,14.841097,500837078
2022-06-19,14.836597,16.305079,13.791519,16.189737,16.189737,510905367
2022-06-20,16.187471,17.815638,15.394444,17.137867,17.137867,561797222
2022-06-21,17.138416,18.419132,16.681356,16.855997,16.855997,496486132
2022-06-22,16.878651,17.334154,16.039991,16.075989,16.075989,417581511
2022-06-23,16.074768,18.341928,16.074768,18.290051,18.290051,482575281
2022-06-24,18.289646,20.894615,18.049885,20.548855,20.548855,671893666
2022-06-25,20.531385,21.471905,19.929596,21.366358,21.366358,476329358
2022-06-26,21.360434,21.754389,19.686428,19.692432,19.692432,413767908
2022-06-27,19.698818,21.307104,19.230421,19.317566,19.317566,433026595
2022-06-28,19.309025,20.478727,18.058535,18.120983,18.120983,490803290
2022-06-29,18.120020,18.627670,17.274876,17.598017,17.598017,445376603
2022-06-30,17.646538,17.757915,15.865857,16.929367,16.929367,453151312
2022-07-01,16.954094,17.589338,15.851208,16.085920,16.085920,490786364
2022-07-02,16.094690,16.577700,16.003845,16.336136,16.336136,224974289
2022-07-03,16.336060,16.754839,15.868222,16.660402,16.660402,242175995
2022-07-04,16.659096,17.997477,16.342636,17.939966,17.939966,430020105
2022-07-05,17.931311,18.521444,16.733545,18.064730,18.064730,552533388
2022-07-06,18.070461,19.314547,17.866474,19.147266,19.147266,618966978
2022-07-07,19.148632,20.512655,18.908096,20.233839,20.233839,607400823
2022-07-08,20.229746,20.954735,19.476763,19.797907,19.797907,593859102
2022-07-09,19.793236,20.210287,19.618938,19.918478,19.918478,299142386
2022-07-10,19.918760,19.950907,18.801954,19.152054,19.152054,323970529
2022-07-11,19.148373,19.148994,17.374077,17.374582,17.374582,338348658
2022-07-12,17.377901,18.030212,16.845411,16.845411,16.845411,393620758
2022-07-13,16.847956,18.875290,16.618168,18.809504,18.809504,636332384
2022-07-14,18.807674,19.840776,17.831659,19.729874,19.729874,678776743
2022-07-15,19.732195,20.156277,19.134331,19.386038,19.386038,538489864
2022-07-16,19.377707,21.338848,18.765993,21.211493,21.211493,592225952
2022-07-17,21.218258,22.000959,20.603933,20.605005,20.605005,502164784
2022-07-18,20.607471,24.089714,20.607471,24.089714,24.089714,989322171
2022-07-19,24.077263,26.102116,23.126982,24.737207,24.737207,1150854169
2022-07-20,24.734598,26.110579,23.500038,23.597717,23.597717,1068333684
2022-07-21,23.599216,25.387632,22.746662,25.043924,25.043924,759273174
2022-07-22,25.044682,25.459942,23.658449,23.715851,23.715851,639197881
2022-07-23,23.701822,24.606895,22.893108,23.646006,23.646006,467200887
2022-07-24,23.648069,24.432150,23.320000,23.866123,23.866123,424883178
2022-07-25,23.863323,23.863323,20.975677,20.975677,20.975677,586670563
2022-07-26,20.975515,20.975515,19.601055,20.668285,20.668285,443604588
2022-07-27,20.672237,23.418182,20.245287,23.418182,23.418182,753238649
2022-07-28,23.418629,24.589378,22.612371,24.237097,24.237097,1016911260
2022-07-29,24.240374,25.279526,23.537838,24.522364,24.522364,922618022
2022-07-30,24.515814,25.740898,24.030609,24.228477,24.228477,753147185
2022-07-31,24.228661,25.146635,23.632820,23.745783,23.745783,565704851
2022-08-01,23.741125,24.291071,23.038832,23.658236,23.658236,482933106
2022-08-02,23.653297,23.874990,22.302027,22.861057,22.861057,588025228
2022-08-03,22.863962,24.089533,22.328455,23.071917,23.071917,585469835
2022-08-04,23.073528,23.961811,22.961754,23.375620,23.375620,454557871
2022-08-05,23.371044,24.949697,23.178242,24.949528,24.949528,559959169
2022-08-06,24.949106,26.791445,24.739723,26.659428,26.659428,725161177
2022-08-07,26.658197,28.289148,25.880268,27.889965,27.889965,789046881
2022-08-08,27.893032,30.497761,27.607388,27.948954,27.948954,983856352
2022-08-09,27.950022,28.753563,27.104765,27.420223,27.420223,758807732
2022-08-10,27.419638,30.000862,26.708271,29.117310,29.117310,942970922
2022-08-11,29.118933,29.946827,28.474169,28.555143,28.555143,759953820
2022-08-12,28.553951,29.379236,28.192955,29.343828,29.343828,488313177
2022-08-13,29.339123,30.264902,28.953848,29.108469,29.108469,469245521
2022-08-14,29.116405,29.809404,27.940247,28.215635,28.215635,427880595
2022-08-15,28.219780,29.262295,27.167736,27.929510,27.929510,494986915
2022-08-16,27.919744,28.311003,27.035833,27.162704,27.162704,415203519
2022-08-17,27.158451,28.188822,25.368517,25.486738,25.486738,503874972
2022-08-18,25.502581,26.254820,24.233421,24.257698,24.257698,390507879
2022-08-19,24.251801,24.315420,21.813467,22.487879,22.487879,764994457
2022-08-20,22.479486,23.031162,21.713211,22.302879,22.302879,507113879
2022-08-21,22.296768,23.427753,22.197424,22.977310,22.977310,480536069
2022-08-22,22.972731,22.981667,21.689482,22.581425,22.581425,512194711
2022-08-23,22.584112,23.645212,21.883863,23.524401,23.524401,438836084
2022-08-24,23.518827,23.581980,22.864008,23.024132,23.024132,365514547
2022-08-25,23.026566,23.628393,22.747700,23.020317,23.020317,325764518
2022-08-26,23.014172,23.170322,20.432886,20.598030,20.598030,530798722
2022-08-27,20.604292,20.864597,19.870148,20.077759,20.077759,351975085
2022-08-28,20.071882,20.401037,18.274532,18.430382,18.430382,368370708
2022-08-29,18.428820,19.421379,17.562771,19.349014,19.349014,614013678
2022-08-30,19.350130,20.555273,18.997766,19.345507,19.345507,576589736
2022-08-31,19.352863,20.011621,19.028135,19.128340,19.128340,397343517
2022-09-01,19.130840,19.408260,18.388754,19.306751,19.306751,318893652
2022-09-02,19.303656,19.620426,18.726858,18.860632,18.860632,299938092
2022-09-03,18.858419,18.988976,18.630991,18.875084,18.875084,180333777
2022-09-04,18.875559,19.105825,18.777147,19.005001,19.005001,194656841
2022-09-05,19.007374,19.436516,18.496380,19.426531,19.426531,219675345
2022-09-06,19.430662,20.427828,18.217720,18.219856,18.219856,459611430
2022-09-07,18.215443,19.272364,17.939901,19.032774,19.032774,298559964
2022-09-08,19.026236,19.143766,18.461679,19.123457,19.123457,314399498
2022-09-09,19.125378,20.576002,19.123522,20.400782,20.400782,425890549
2022-09-10,20.397003,21.060183,20.100651,20.497501,20.497501,365215814
2022-09-11,20.492523,20.897861,20.074720,20.658855,20.658855,314321780
2022-09-12,20.659657,21.881880,20.116764,21.348209,21.348209,729872503
2022-09-13,21.348520,21.700277,18.825373,19.068272,19.068272,677722677
2022-09-14,18.886499,19.300041,18.540968,19.120760,19.120760,416816640
2022-09-15,19.121466,19.323589,18.162271,18.186092,18.186092,503156220
2022-09-16,18.193432,18.293438,17.655285,18.056599,18.056599,443881513
2022-09-17,18.056059,18.565329,18.056059,18.483089,18.483089,250641852
2022-09-18,18.482218,18.712959,16.647465,16.732431,16.732431,458049291
2022-09-19,16.730368,17.347843,16.461981,17.304716,17.304716,390780822
2022-09-20,17.305649,17.349226,16.625347,16.667398,16.667398,349506007
2022-09-21,16.670982,17.768509,16.292273,16.618116,16.618116,435313782
2022-09-22,16.605602,17.810099,16.457865,17.690845,17.690845,285215305
2022-09-23,17.688734,18.217548,17.224316,17.959776,17.959776,277003761
